7.000000,1.000000,6.000000,-2.000000,1.000000,8.000000,9.000000,4.400000,767.000000,0.000000,3.000000,2.000000,2.000000,2.000000,12.000000,3.000000
8.000000,1.000000,6.000000,-2.000000,1.000000,8.000000,8.000000,3.400000,766.000000,0.000000,3.000000,3.000000,2.000000,2.000000,12.000000,3.000000
8.000000,1.000000,6.000000,-2.000000,1.000000,8.000000,8.000000,3.400000,766.000000,0.000000,3.000000,3.000000,2.000000,2.000000,12.000000,3.000000
8.000000,1.000000,6.000000,-2.000000,1.000000,8.000000,8.000000,3.400000,766.000000,0.000000,3.000000,3.000000,2.000000,2.000000,12.000000,3.000000
8.000000,2.000000,6.000000,-1.000000,1.000000,7.000000,8.000000,3.400000,765.000000,0.000000,3.000000,2.000000,2.000000,2.000000,12.000000,3.000000
8.000000,2.000000,6.000000,-1.000000,1.000000,7.000000,8.000000,3.400000,765.000000,0.000000,3.000000,2.000000,2.000000,2.000000,12.000000,3.000000
8.000000,2.000000,6.000000,-1.000000,1.000000,7.000000,8.000000,3.400000,765.000000,0.000000,3.000000,2.000000,2.000000,2.000000,12.000000,3.000000
9.000000,2.000000,7.000000,-1.000000,1.000000,8.000000,7.000000,2.400000,764.000000,0.000000,3.000000,3.000000,3.000000,5.000000,12.000000,4.000000
9.000000,2.000000,7.000000,-1.000000,1.000000,8.000000,7.000000,2.400000,764.000000,0.000000,3.000000,3.000000,3.000000,5.000000,12.000000,4.000000
9.000000,2.000000,7.000000,-1.000000,1.000000,8.000000,7.000000,2.400000,764.000000,0.000000,3.000000,3.000000,3.000000,5.000000,12.000000,4.000000
10.000000,2.000000,7.000000,0.000000,1.000000,7.000000,7.000000,2.400000,763.000000,0.000000,2.000000,2.000000,2.000000,5.000000,12.000000,4.000000
10.000000,2.000000,7.000000,0.000000,1.000000,7.000000,7.000000,2.400000,763.000000,0.000000,2.000000,2.000000,2.000000,5.000000,12.000000,4.000000
10.000000,2.000000,7.000000,0.000000,1.000000,7.000000,7.000000,2.400000,763.000000,0.000000,2.000000,2.000000,2.000000,5.000000,12.000000,4.000000
10.000000,3.000000,7.000000,1.000000,1.000000,8.000000,8.000000,2.400000,772.000000,0.000000,2.000000,2.000000,3.000000,5.000000,11.000000,4.000000
10.000000,3.000000,7.000000,1.000000,1.000000,8.000000,8.000000,2.400000,772.000000,0.000000,2.000000,2.000000,3.000000,5.000000,11.000000,4.000000
10.000000,3.000000,7.000000,1.000000,1.000000,8.000000,8.000000,2.400000,772.000000,0.000000,2.000000,2.000000,3.000000,5.000000,11.000000,4.000000
11.000000,3.000000,7.000000,1.000000,1.000000,8.000000,8.000000,2.400000,771.000000,0.000000,2.000000,2.000000,2.000000,5.000000,11.000000,4.000000
11.000000,3.000000,7.000000,1.000000,1.000000,8.000000,8.000000,2.400000,771.000000,0.000000,2.000000,2.000000,2.000000,5.000000,11.000000,4.000000
11.000000,3.000000,7.000000,1.000000,1.000000,8.000000,8.000000,2.400000,771.000000,0.000000,2.000000,2.000000,2.000000,5.000000,11.000000,4.000000
11.000000,4.000000,6.000000,2.000000,1.000000,8.000000,9.000000,3.000000,780.000000,0.000000,5.000000,2.000000,3.000000,5.000000,10.000000,4.000000
11.000000,4.000000,6.000000,2.000000,1.000000,8.000000,9.000000,3.000000,780.000000,0.000000,5.000000,2.000000,3.000000,5.000000,10.000000,4.000000
11.000000,4.000000,6.000000,2.000000,1.000000,8.000000,9.000000,3.000000,780.000000,0.000000,5.000000,2.000000,3.000000,5.000000,10.000000,4.000000
12.000000,4.000000,6.000000,2.000000,1.000000,8.000000,9.000000,3.000000,779.000000,0.000000,2.000000,2.000000,2.000000,5.000000,10.000000,4.000000
12.000000,4.000000,6.000000,2.000000,1.000000,8.000000,9.000000,3.000000,779.000000,0.000000,2.000000,2.000000,2.000000,5.000000,10.000000,4.000000
12.000000,4.000000,6.000000,2.000000,1.000000,8.000000,9.000000,3.000000,779.000000,0.000000,2.000000,2.000000,2.000000,5.000000,10.000000,4.000000
12.000000,5.000000,5.000000,3.000000,1.000000,8.000000,10.000000,5.000000,788.000000,0.000000,2.000000,2.000000,3.000000,3.000000,9.000000,2.000000
12.000000,5.000000,5.000000,3.000000,1.000000,8.000000,10.000000,5.000000,788.000000,0.000000,2.000000,2.000000,3.000000,3.000000,9.000000,2.000000
12.000000,5.000000,5.000000,3.000000,1.000000,8.000000,10.000000,5.000000,788.000000,0.000000,2.000000,2.000000,3.000000,3.000000,9.000000,2.000000
12.000000,4.000000,5.000000,2.000000,1.000000,7.000000,9.000000,4.000000,787.000000,0.000000,2.000000,2.000000,3.000000,2.000000,9.000000,2.000000
12.000000,4.000000,5.000000,2.000000,1.000000,7.000000,9.000000,4.000000,787.000000,0.000000,2.000000,2.000000,3.000000,2.000000,9.000000,2.000000
12.000000,4.000000,5.000000,2.000000,1.000000,7.000000,9.000000,4.000000,787.000000,0.000000,2.000000,2.000000,3.000000,2.000000,9.000000,2.000000
12.000000,3.000000,4.000000,2.000000,1.000000,6.000000,9.000000,4.000000,786.000000,0.000000,5.000000,2.000000,3.000000,3.000000,9.000000,3.000000
12.000000,3.000000,4.000000,2.000000,1.000000,6.000000,9.000000,4.000000,786.000000,0.000000,5.000000,2.000000,3.000000,3.000000,9.000000,3.000000
12.000000,3.000000,4.000000,2.000000,1.000000,6.000000,9.000000,4.000000,786.000000,0.000000,5.000000,2.000000,3.000000,3.000000,9.000000,3.000000
12.000000,3.000000,4.000000,2.000000,1.000000,6.000000,9.000000,4.000000,785.000000,0.000000,5.000000,2.000000,2.000000,2.000000,9.000000,3.000000
12.000000,3.000000,4.000000,2.000000,1.000000,6.000000,9.000000,4.000000,785.000000,0.000000,5.000000,2.000000,2.000000,2.000000,9.000000,3.000000
12.000000,3.000000,4.000000,2.000000,1.000000,6.000000,9.000000,4.000000,785.000000,0.000000,5.000000,2.000000,2.000000,2.000000,9.000000,3.000000
13.000000,2.000000,5.000000,1.000000,1.000000,6.000000,8.000000,5.000000,794.000000,0.000000,5.000000,3.000000,2.000000,2.000000,8.000000,3.000000
13.000000,2.000000,5.000000,1.000000,1.000000,6.000000,8.000000,5.000000,794.000000,0.000000,5.000000,3.000000,2.000000,2.000000,8.000000,3.000000
13.000000,2.000000,5.000000,1.000000,1.000000,6.000000,8.000000,5.000000,794.000000,0.000000,5.000000,3.000000,2.000000,2.000000,8.000000,3.000000
13.000000,2.000000,5.000000,1.000000,1.000000,6.000000,8.000000,5.000000,793.000000,0.000000,5.000000,2.000000,2.000000,2.000000,8.000000,3.000000
13.000000,2.000000,5.000000,1.000000,1.000000,6.000000,8.000000,5.000000,793.000000,0.000000,5.000000,2.000000,2.000000,2.000000,8.000000,3.000000
13.000000,2.000000,5.000000,1.000000,1.000000,6.000000,8.000000,5.000000,793.000000,0.000000,5.000000,2.000000,2.000000,2.000000,8.000000,3.000000
14.000000,1.000000,5.000000,1.000000,1.000000,6.000000,7.000000,5.400000,802.000000,0.000000,3.000000,3.000000,2.000000,2.000000,7.000000,3.000000
14.000000,1.000000,5.000000,1.000000,1.000000,6.000000,7.000000,5.400000,802.000000,0.000000,3.000000,3.000000,2.000000,2.000000,7.000000,3.000000
14.000000,1.000000,5.000000,1.000000,1.000000,6.000000,7.000000,5.400000,802.000000,0.000000,3.000000,3.000000,2.000000,2.000000,7.000000,3.000000
14.000000,1.000000,5.000000,2.000000,1.000000,7.000000,7.000000,5.400000,801.000000,0.000000,3.000000,2.000000,2.000000,2.000000,7.000000,3.000000
14.000000,1.000000,5.000000,2.000000,1.000000,7.000000,7.000000,5.400000,801.000000,0.000000,3.000000,2.000000,2.000000,2.000000,7.000000,3.000000
14.000000,1.000000,5.000000,2.000000,1.000000,7.000000,7.000000,5.400000,801.000000,0.000000,3.000000,2.000000,2.000000,2.000000,7.000000,3.000000
15.000000,0.000000,6.000000,2.000000,1.000000,8.000000,6.000000,4.400000,800.000000,0.000000,3.000000,3.000000,3.000000,3.000000,7.000000,2.000000
15.000000,0.000000,6.000000,2.000000,1.000000,8.000000,6.000000,4.400000,800.000000,0.000000,3.000000,3.000000,3.000000,3.000000,7.000000,2.000000
15.000000,0.000000,6.000000,2.000000,1.000000,8.000000,6.000000,4.400000,800.000000,0.000000,3.000000,3.000000,3.000000,3.000000,7.000000,2.000000
15.000000,-1.000000,6.000000,1.000000,1.000000,7.000000,5.000000,4.600000,799.000000,0.000000,2.000000,2.000000,3.000000,2.000000,7.000000,2.000000
15.000000,-1.000000,6.000000,1.000000,1.000000,7.000000,5.000000,4.600000,799.000000,0.000000,2.000000,2.000000,3.000000,2.000000,7.000000,2.000000
15.000000,-1.000000,6.000000,1.000000,1.000000,7.000000,5.000000,4.600000,799.000000,0.000000,2.000000,2.000000,3.000000,2.000000,7.000000,2.000000
15.000000,-2.000000,5.000000,1.000000,1.000000,6.000000,5.000000,4.600000,798.000000,0.000000,2.000000,2.000000,3.000000,3.000000,7.000000,2.000000
15.000000,-2.000000,5.000000,1.000000,1.000000,6.000000,5.000000,4.600000,798.000000,0.000000,2.000000,2.000000,3.000000,3.000000,7.000000,2.000000
15.000000,-2.000000,5.000000,1.000000,1.000000,6.000000,5.000000,4.600000,798.000000,0.000000,2.000000,2.000000,3.000000,3.000000,7.000000,2.000000
15.000000,-3.000000,5.000000,0.000000,1.000000,5.000000,4.000000,4.800000,797.000000,0.000000,2.000000,2.000000,3.000000,2.000000,7.000000,2.000000
15.000000,-3.000000,5.000000,0.000000,1.000000,5.000000,4.000000,4.800000,797.000000,0.000000,2.000000,2.000000,3.000000,2.000000,7.000000,2.000000
15.000000,-3.000000,5.000000,0.000000,1.000000,5.000000,4.000000,4.800000,797.000000,0.000000,2.000000,2.000000,3.000000,2.000000,7.000000,2.000000
15.000000,-4.000000,4.000000,0.000000,1.000000,4.000000,4.000000,4.800000,796.000000,0.000000,2.000000,3.000000,2.000000,3.000000,7.000000,1.000000
15.000000,-4.000000,4.000000,0.000000,1.000000,4.000000,4.000000,4.800000,796.000000,0.000000,2.000000,3.000000,2.000000,3.000000,7.000000,1.000000
15.000000,-4.000000,4.000000,0.000000,1.000000,4.000000,4.000000,4.800000,796.000000,0.000000,2.000000,3.000000,2.000000,3.000000,7.000000,1.000000
14.000000,-4.000000,3.000000,0.000000,1.000000,3.000000,5.000000,3.800000,795.000000,0.000000,2.000000,3.000000,2.000000,2.000000,7.000000,1.000000
14.000000,-4.000000,3.000000,0.000000,1.000000,3.000000,5.000000,3.800000,795.000000,0.000000,2.000000,3.000000,2.000000,2.000000,7.000000,1.000000
14.000000,-4.000000,3.000000,0.000000,1.000000,3.000000,5.000000,3.800000,795.000000,0.000000,2.000000,3.000000,2.000000,2.000000,7.000000,1.000000
14.000000,-5.000000,2.000000,0.000000,1.000000,2.000000,5.000000,3.800000,794.000000,0.000000,3.000000,3.000000,5.000000,2.000000,7.000000,2.000000
14.000000,-5.000000,2.000000,0.000000,1.000000,2.000000,5.000000,3.800000,794.000000,0.000000,3.000000,3.000000,5.000000,2.000000,7.000000,2.000000
14.000000,-5.000000,2.000000,0.000000,1.000000,2.000000,5.000000,3.800000,794.000000,0.000000,3.000000,3.000000,5.000000,2.000000,7.000000,2.000000
14.000000,-6.000000,2.000000,-1.000000,1.000000,3.000000,4.000000,3.400000,803.000000,0.000000,2.000000,2.000000,5.000000,2.000000,6.000000,2.000000
14.000000,-6.000000,2.000000,-1.000000,1.000000,3.000000,4.000000,3.400000,803.000000,0.000000,2.000000,2.000000,5.000000,2.000000,6.000000,2.000000
14.000000,-6.000000,2.000000,-1.000000,1.000000,3.000000,4.000000,3.400000,803.000000,0.000000,2.000000,2.000000,5.000000,2.000000,6.000000,2.000000
14.000000,-7.000000,2.000000,-2.000000,1.000000,4.000000,4.000000,3.400000,802.000000,0.000000,2.000000,2.000000,5.000000,3.000000,6.000000,2.000000
14.000000,-7.000000,2.000000,-2.000000,1.000000,4.000000,4.000000,3.400000,802.000000,0.000000,2.000000,2.000000,5.000000,3.000000,6.000000,2.000000
14.000000,-7.000000,2.000000,-2.000000,1.000000,4.000000,4.000000,3.400000,802.000000,0.000000,2.000000,2.000000,5.000000,3.000000,6.000000,2.000000
14.000000,-8.000000,2.000000,-3.000000,1.000000,5.000000,3.000000,3.600000,811.000000,0.000000,2.000000,2.000000,3.000000,2.000000,5.000000,2.000000
14.000000,-8.000000,2.000000,-3.000000,1.000000,5.000000,3.000000,3.600000,811.000000,0.000000,2.000000,2.000000,3.000000,2.000000,5.000000,2.000000
14.000000,-8.000000,2.000000,-3.000000,1.000000,5.000000,3.000000,3.600000,811.000000,0.000000,2.000000,2.000000,3.000000,2.000000,5.000000,2.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,3.000000,3.600000,810.000000,0.000000,5.000000,2.000000,2.000000,3.000000,5.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,3.000000,3.600000,810.000000,0.000000,5.000000,2.000000,2.000000,3.000000,5.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,3.000000,3.600000,810.000000,0.000000,5.000000,2.000000,2.000000,3.000000,5.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,3.000000,3.600000,809.000000,0.000000,5.000000,2.000000,2.000000,2.000000,5.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,3.000000,3.600000,809.000000,0.000000,5.000000,2.000000,2.000000,2.000000,5.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,3.000000,3.600000,809.000000,0.000000,5.000000,2.000000,2.000000,2.000000,5.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,2.000000,3.250000,818.000000,0.000000,5.000000,3.000000,2.000000,2.000000,4.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,2.000000,3.250000,818.000000,0.000000,5.000000,3.000000,2.000000,2.000000,4.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,2.000000,3.250000,818.000000,0.000000,5.000000,3.000000,2.000000,2.000000,4.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,2.000000,3.250000,817.000000,0.000000,5.000000,2.000000,2.000000,2.000000,4.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,2.000000,3.250000,817.000000,0.000000,5.000000,2.000000,2.000000,2.000000,4.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,2.000000,3.250000,817.000000,0.000000,5.000000,2.000000,2.000000,2.000000,4.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,1.000000,3.000000,826.000000,0.000000,4.000000,3.000000,2.000000,2.000000,3.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,1.000000,3.000000,826.000000,0.000000,4.000000,3.000000,2.000000,2.000000,3.000000,3.000000
13.000000,-8.000000,2.000000,-4.000000,1.000000,6.000000,1.000000,3.000000,826.000000,0.000000,4.000000,3.000000,2.000000,2.000000,3.000000,3.000000
13.000000,-7.000000,2.000000,-4.000000,1.000000,6.000000,1.000000,3.000000,825.000000,0.000000,4.000000,2.000000,2.000000,2.000000,3.000000,3.000000
13.000000,-7.000000,2.000000,-4.000000,1.000000,6.000000,1.000000,3.000000,825.000000,0.000000,4.000000,2.000000,2.000000,2.000000,3.000000,3.000000
13.000000,-7.000000,2.000000,-4.000000,1.000000,6.000000,1.000000,3.000000,825.000000,0.000000,4.000000,2.000000,2.000000,2.000000,3.000000,3.000000
14.000000,-7.000000,2.000000,-4.000000,0.000000,6.000000,20.000000,2.000000,824.000000,2.000000,2.000000,3.000000,2.000000,5.000000,3.000000,4.000000
14.000000,-7.000000,2.000000,-4.000000,0.000000,6.000000,20.000000,2.000000,824.000000,2.000000,2.000000,3.000000,2.000000,5.000000,3.000000,4.000000
14.000000,-7.000000,2.000000,-4.000000,0.000000,6.000000,20.000000,2.000000,824.000000,2.000000,2.000000,3.000000,2.000000,5.000000,3.000000,4.000000
14.000000,-7.000000,2.000000,-4.000000,0.000000,6.000000,20.000000,2.000000,823.000000,2.000000,2.000000,2.000000,2.000000,5.000000,3.000000,4.000000
14.000000,-7.000000,2.000000,-4.000000,0.000000,6.000000,20.000000,2.000000,823.000000,2.000000,2.000000,2.000000,2.000000,5.000000,3.000000,4.000000
14.000000,-7.000000,2.000000,-4.000000,0.000000,6.000000,20.000000,2.000000,823.000000,2.000000,2.000000,2.000000,2.000000,5.000000,3.000000,4.000000
14.000000,-6.000000,2.000000,-3.000000,0.000000,5.000000,20.000000,1.500000,832.000000,2.000000,2.000000,2.000000,3.000000,5.000000,2.000000,4.000000
14.000000,-6.000000,2.000000,-3.000000,0.000000,5.000000,20.000000,1.500000,832.000000,2.000000,2.000000,2.000000,3.000000,5.000000,2.000000,4.000000
14.000000,-6.000000,2.000000,-3.000000,0.000000,5.000000,20.000000,1.500000,832.000000,2.000000,2.000000,2.000000,3.000000,5.000000,2.000000,4.000000
14.000000,-5.000000,2.000000,-2.000000,0.000000,4.000000,20.000000,1.500000,831.000000,2.000000,2.000000,2.000000,2.000000,5.000000,2.000000,4.000000
14.000000,-5.000000,2.000000,-2.000000,0.000000,4.000000,20.000000,1.500000,831.000000,2.000000,2.000000,2.000000,2.000000,5.000000,2.000000,4.000000
14.000000,-5.000000,2.000000,-2.000000,0.000000,4.000000,20.000000,1.500000,831.000000,2.000000,2.000000,2.000000,2.000000,5.000000,2.000000,4.000000
14.000000,-4.000000,2.000000,-1.000000,0.000000,3.000000,20.000000,1.000000,840.000000,2.000000,2.000000,2.000000,3.000000,5.000000,1.000000,4.000000
14.000000,-4.000000,2.000000,-1.000000,0.000000,3.000000,20.000000,1.000000,840.000000,2.000000,2.000000,2.000000,3.000000,5.000000,1.000000,4.000000
14.000000,-4.000000,2.000000,-1.000000,0.000000,3.000000,20.000000,1.000000,840.000000,2.000000,2.000000,2.000000,3.000000,5.000000,1.000000,4.000000
14.000000,-4.000000,2.000000,-1.000000,0.000000,3.000000,20.000000,1.000000,839.000000,2.000000,2.000000,2.000000,2.000000,5.000000,1.000000,4.000000
-1.000000,4.000000,2.000000,4.000000,2.000000,5.000000,9.000000,2.800000,0.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
-1.000000,4.000000,2.000000,4.000000,2.000000,5.000000,9.000000,2.800000,0.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
-1.000000,4.000000,2.000000,4.000000,2.000000,5.000000,9.000000,2.800000,0.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-1.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-1.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
0.000000,4.000000,2.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-1.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
0.000000,4.000000,1.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-2.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
0.000000,4.000000,1.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-2.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
0.000000,4.000000,1.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-2.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
0.000000,5.000000,1.000000,4.000000,2.000000,5.000000,9.000000,2.800000,-3.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
0.000000,5.000000,1.000000,4.000000,2.000000,5.000000,9.000000,2.800000,-3.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
0.000000,5.000000,1.000000,4.000000,2.000000,5.000000,9.000000,2.800000,-3.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,0.000000
0.000000,5.000000,0.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-4.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,3.000000
0.000000,5.000000,0.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-4.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,3.000000
0.000000,5.000000,0.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-4.000000,0.000000,5.000000,5.000000,2.000000,2.000000,97.000000,3.000000
1.000000,5.000000,0.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-5.000000,0.000000,5.000000,2.000000,2.000000,2.000000,97.000000,3.000000
1.000000,5.000000,0.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-5.000000,0.000000,5.000000,2.000000,2.000000,2.000000,97.000000,3.000000
1.000000,5.000000,0.000000,4.000000,2.000000,4.000000,9.000000,2.800000,-5.000000,0.000000,5.000000,2.000000,2.000000,2.000000,97.000000,3.000000
2.000000,5.000000,0.000000,4.000000,2.000000,4.000000,10.000000,2.800000,4.000000,0.000000,5.000000,3.000000,2.000000,2.000000,96.000000,3.000000
2.000000,5.000000,0.000000,4.000000,2.000000,4.000000,10.000000,2.800000,4.000000,0.000000,5.000000,3.000000,2.000000,2.000000,96.000000,3.000000
2.000000,5.000000,0.000000,4.000000,2.000000,4.000000,10.000000,2.800000,4.000000,0.000000,5.000000,3.000000,2.000000,2.000000,96.000000,3.000000
2.000000,6.000000,1.000000,4.000000,2.000000,5.000000,10.000000,2.800000,3.000000,0.000000,5.000000,2.000000,2.000000,2.000000,96.000000,3.000000
2.000000,6.000000,1.000000,4.000000,2.000000,5.000000,10.000000,2.800000,3.000000,0.000000,5.000000,2.000000,2.000000,2.000000,96.000000,3.000000
2.000000,6.000000,1.000000,4.000000,2.000000,5.000000,10.000000,2.800000,3.000000,0.000000,5.000000,2.000000,2.000000,2.000000,96.000000,3.000000
3.000000,6.000000,2.000000,4.000000,2.000000,6.000000,11.000000,3.400000,12.000000,0.000000,5.000000,3.000000,2.000000,2.000000,95.000000,3.000000
3.000000,6.000000,2.000000,4.000000,2.000000,6.000000,11.000000,3.400000,12.000000,0.000000,5.000000,3.000000,2.000000,2.000000,95.000000,3.000000
3.000000,6.000000,2.000000,4.000000,2.000000,6.000000,11.000000,3.400000,12.000000,0.000000,5.000000,3.000000,2.000000,2.000000,95.000000,3.000000
3.000000,6.000000,3.000000,4.000000,2.000000,7.000000,11.000000,3.400000,11.000000,0.000000,5.000000,2.000000,2.000000,2.000000,95.000000,3.000000
3.000000,6.000000,3.000000,4.000000,2.000000,7.000000,11.000000,3.400000,11.000000,0.000000,5.000000,2.000000,2.000000,2.000000,95.000000,3.000000
3.000000,6.000000,3.000000,4.000000,2.000000,7.000000,11.000000,3.400000,11.000000,0.000000,5.000000,2.000000,2.000000,2.000000,95.000000,3.000000
3.000000,6.000000,4.000000,4.000000,2.000000,8.000000,12.000000,4.200000,20.000000,0.000000,2.000000,3.000000,5.000000,2.000000,94.000000,2.000000
3.000000,6.000000,4.000000,4.000000,2.000000,8.000000,12.000000,4.200000,20.000000,0.000000,2.000000,3.000000,5.000000,2.000000,94.000000,2.000000
3.000000,6.000000,4.000000,4.000000,2.000000,8.000000,12.000000,4.200000,20.000000,0.000000,2.000000,3.000000,5.000000,2.000000,94.000000,2.000000
3.000000,5.000000,5.000000,3.000000,2.000000,8.000000,12.000000,2.200000,29.000000,0.000000,2.000000,2.000000,5.000000,2.000000,93.000000,2.000000
3.000000,5.000000,5.000000,3.000000,2.000000,8.000000,12.000000,2.200000,29.000000,0.000000,2.000000,2.000000,5.000000,2.000000,93.000000,2.000000
3.000000,5.000000,5.000000,3.000000,2.000000,8.000000,12.000000,2.200000,29.000000,0.000000,2.000000,2.000000,5.000000,2.000000,93.000000,2.000000
3.000000,4.000000,5.000000,3.000000,2.000000,7.000000,12.000000,2.200000,28.000000,0.000000,2.000000,2.000000,5.000000,3.000000,93.000000,2.000000
3.000000,4.000000,5.000000,3.000000,2.000000,7.000000,12.000000,2.200000,28.000000,0.000000,2.000000,2.000000,5.000000,3.000000,93.000000,2.000000
3.000000,4.000000,5.000000,3.000000,2.000000,7.000000,12.000000,2.200000,28.000000,0.000000,2.000000,2.000000,5.000000,3.000000,93.000000,2.000000
4.000000,3.000000,5.000000,2.000000,2.000000,7.000000,11.000000,1.400000,37.000000,0.000000,2.000000,2.000000,5.000000,2.000000,92.000000,2.000000
4.000000,3.000000,5.000000,2.000000,2.000000,7.000000,11.000000,1.400000,37.000000,0.000000,2.000000,2.000000,5.000000,2.000000,92.000000,2.000000
4.000000,3.000000,5.000000,2.000000,2.000000,7.000000,11.000000,1.400000,37.000000,0.000000,2.000000,2.000000,5.000000,2.000000,92.000000,2.000000
4.000000,3.000000,4.000000,2.000000,2.000000,6.000000,11.000000,1.400000,36.000000,0.000000,5.000000,5.000000,5.000000,3.000000,92.000000,3.000000
4.000000,3.000000,4.000000,2.000000,2.000000,6.000000,11.000000,1.400000,36.000000,0.000000,5.000000,5.000000,5.000000,3.000000,92.000000,3.000000
4.000000,3.000000,4.000000,2.000000,2.000000,6.000000,11.000000,1.400000,36.000000,0.000000,5.000000,5.000000,5.000000,3.000000,92.000000,3.000000
4.000000,4.000000,4.000000,3.000000,2.000000,7.000000,11.000000,1.400000,35.000000,0.000000,5.000000,2.000000,2.000000,2.000000,92.000000,3.000000
4.000000,4.000000,4.000000,3.000000,2.000000,7.000000,11.000000,1.400000,35.000000,0.000000,5.000000,2.000000,2.000000,2.000000,92.000000,3.000000
4.000000,4.000000,4.000000,3.000000,2.000000,7.000000,11.000000,1.400000,35.000000,0.000000,5.000000,2.000000,2.000000,2.000000,92.000000,3.000000
5.000000,4.000000,5.000000,3.000000,2.000000,8.000000,10.000000,2.200000,44.000000,0.000000,5.000000,3.000000,2.000000,2.000000,91.000000,3.000000
5.000000,4.000000,5.000000,3.000000,2.000000,8.000000,10.000000,2.200000,44.000000,0.000000,5.000000,3.000000,2.000000,2.000000,91.000000,3.000000
5.000000,4.000000,5.000000,3.000000,2.000000,8.000000,10.000000,2.200000,44.000000,0.000000,5.000000,3.000000,2.000000,2.000000,91.000000,3.000000
5.000000,4.000000,5.000000,4.000000,2.000000,9.000000,10.000000,2.200000,43.000000,0.000000,5.000000,2.000000,2.000000,2.000000,91.000000,3.000000
5.000000,4.000000,5.000000,4.000000,2.000000,9.000000,10.000000,2.200000,43.000000,0.000000,5.000000,2.000000,2.000000,2.000000,91.000000,3.000000
5.000000,4.000000,5.000000,4.000000,2.000000,9.000000,10.000000,2.200000,43.000000,0.000000,5.000000,2.000000,2.000000,2.000000,91.000000,3.000000
5.000000,4.000000,6.000000,4.000000,2.000000,9.000000,9.000000,2.000000,52.000000,0.000000,5.000000,3.000000,2.000000,5.000000,90.000000,4.000000
5.000000,4.000000,6.000000,4.000000,2.000000,9.000000,9.000000,2.000000,52.000000,0.000000,5.000000,3.000000,2.000000,5.000000,90.000000,4.000000
5.000000,4.000000,6.000000,4.000000,2.000000,9.000000,9.000000,2.000000,52.000000,0.000000,5.000000,3.000000,2.000000,5.000000,90.000000,4.000000
5.000000,4.000000,7.000000,4.000000,2.000000,9.000000,9.000000,2.000000,51.000000,0.000000,2.000000,2.000000,2.000000,5.000000,90.000000,4.000000
5.000000,4.000000,7.000000,4.000000,2.000000,9.000000,9.000000,2.000000,51.000000,0.000000,2.000000,2.000000,2.000000,5.000000,90.000000,4.000000
5.000000,4.000000,7.000000,4.000000,2.000000,9.000000,9.000000,2.000000,51.000000,0.000000,2.000000,2.000000,2.000000,5.000000,90.000000,4.000000
